AbiTagAttr,AccessSpecDecl,ArraySubscriptExpr,BinaryOperator,CStyleCastExpr,CXXBoolLiteralExpr,CXXConstructExpr,CXXConstructorDecl,CXXConversionDecl,CXXCtorInitializer,CXXDependentScopeMemberExpr,CXXDestructorDecl,CXXFunctionalCastExpr,CXXMemberCallExpr,CXXMethodDecl,CXXOperatorCallExpr,CXXRecordDecl,CXXStaticCastExpr,CXXTemporaryObjectExpr,CXXThisExpr,CXXUnresolvedConstructExpr,CallExpr,ClassTemplateSpecialization,CompoundAssignOperator,CompoundStmt,ConditionalOperator,ConstantExpr,CopyAssignment,CopyConstructor,DeclRefExpr,DeclStmt,DefaultConstructor,DefinitionData,DependentNameType,Destructor,EnumConstantDecl,ExprWithCleanups,FieldDecl,ForStmt,FormatAttr,FriendDecl,FunctionDecl,FunctionTemplateDecl,ImplicitCastExpr,IntegerLiteral,MaterializeTemporaryExpr,MemberExpr,MoveAssignment,MoveConstructor,NoThrowAttr,NullStmt,public,ParenExpr,ParenListExpr,ParmVarDecl,PureAttr,ReturnStmt,StringLiteral,TemplateArgument,TemplateSpecializationType,TemplateTypeParmDecl,TypedefDecl,UnaryOperator,UnresolvedLookupExpr,UsingDecl,UsingShadowDecl,WhileStmt,authors
0,1,10,11,0,0,2,2,0,2,0,1,0,1,2,14,2,0,0,0,0,17,0,0,8,0,1,1,1,75,11,1,1,0,2,1,0,0,7,0,0,7,1,63,17,0,1,1,1,3,0,2,0,0,16,0,2,4,1,0,3,0,10,0,3,6,0,AKM
0,1,0,5,0,0,2,2,0,2,0,1,0,1,2,9,2,0,0,0,0,12,0,0,7,0,1,1,1,41,6,1,1,0,2,1,0,0,3,0,0,7,1,30,5,0,1,1,1,3,0,2,1,0,16,0,2,2,1,0,3,0,4,0,3,6,0,AKM
0,1,15,11,0,2,5,2,0,2,0,1,0,9,2,15,2,0,0,0,0,29,0,0,12,0,1,1,1,97,10,1,1,0,2,1,1,0,4,0,0,7,1,90,9,1,9,1,1,3,0,2,0,0,16,0,2,4,1,0,3,0,9,0,3,6,2,AKM
0,11,10,100,0,18,18,41,0,34,7,14,0,27,78,24,38,4,1,38,0,85,14,2,88,31,4,23,23,255,32,23,23,33,37,8,4,48,5,0,0,45,9,308,102,5,80,23,23,3,1,33,10,6,197,0,36,11,49,9,32,4,30,13,3,6,4,AKM
0,1,16,24,0,3,2,16,0,2,0,4,0,5,17,18,33,0,1,0,0,49,3,0,39,0,11,19,19,169,11,19,19,10,23,11,1,3,5,0,0,53,10,161,34,2,9,19,19,3,0,6,0,0,103,0,24,7,49,0,43,0,14,1,8,11,0,AKM
0,1,24,31,0,4,4,2,0,2,0,1,0,6,2,24,2,0,1,0,0,37,0,0,10,0,1,1,1,144,9,1,1,0,2,1,2,0,6,0,0,8,1,153,23,3,22,1,1,3,0,2,0,0,17,0,3,2,1,0,3,0,14,0,3,6,0,AKM
0,1,0,9,0,0,4,2,0,2,0,1,0,5,2,11,2,0,0,0,0,19,0,0,10,0,1,1,1,60,6,1,1,0,2,1,1,0,2,0,0,7,1,41,6,2,5,1,1,3,0,2,0,0,16,0,2,2,1,0,3,0,9,0,3,6,1,AKM
0,1,0,29,1,1,18,2,0,2,17,1,0,20,32,20,18,15,0,9,1,72,0,0,48,0,6,13,13,150,29,13,13,24,14,2,11,15,3,0,0,31,12,137,35,13,49,13,13,6,1,11,3,0,107,0,24,6,25,2,33,5,11,9,14,20,0,aknow
0,1,18,93,1,13,4,2,0,2,13,1,2,3,44,10,18,12,0,17,1,51,0,3,65,1,5,13,13,222,25,13,13,24,14,2,1,15,9,0,0,35,11,207,57,1,34,13,13,6,1,11,3,0,117,0,30,7,24,2,32,5,18,8,14,20,2,aknow
0,1,0,30,1,1,2,2,0,2,13,1,0,1,32,8,18,11,0,8,1,34,0,3,36,0,5,13,13,96,16,13,13,24,14,2,0,15,1,0,0,28,11,83,26,0,24,13,13,6,1,11,3,0,103,0,21,5,24,2,32,5,6,8,13,19,1,aknow
0,1,0,32,1,1,4,2,0,2,18,1,0,7,32,14,18,15,0,9,1,50,0,0,47,0,8,13,13,116,23,13,13,24,14,2,2,15,5,0,0,28,11,104,41,3,38,13,13,6,1,11,4,0,102,0,23,6,25,2,32,5,11,9,13,19,0,aknow
0,17,11,61,2,9,4,31,0,12,26,4,0,4,60,18,30,19,0,33,1,85,7,3,83,0,6,22,22,245,31,22,22,27,26,3,3,35,8,0,0,53,26,209,47,3,65,22,22,8,2,19,7,7,201,0,40,6,36,4,64,5,22,18,13,19,0,aknow
0,1,0,81,1,1,25,2,0,2,32,1,1,35,38,93,18,20,3,21,1,190,0,2,77,0,9,13,13,426,51,13,13,27,14,6,14,16,6,0,0,44,11,389,80,23,97,13,13,6,1,11,3,0,140,0,37,4,25,2,32,5,22,23,14,20,0,aknow
0,1,0,26,1,1,2,2,0,2,18,1,0,1,46,9,18,13,0,10,1,33,0,0,37,0,5,13,13,92,16,13,13,33,14,4,0,16,3,0,0,27,11,75,31,0,31,13,13,6,1,11,3,0,107,0,20,4,24,2,32,5,9,8,14,20,0,aknow
0,1,0,52,1,21,8,5,0,8,32,2,1,11,58,48,63,23,2,21,1,122,12,3,73,0,23,41,41,286,57,41,41,34,43,6,5,18,9,0,0,44,23,230,60,5,83,41,41,6,1,25,3,0,162,0,33,8,124,26,111,5,18,44,17,24,0,aknow
0,18,7,59,7,7,21,36,0,14,36,6,1,17,77,38,34,20,0,42,1,154,11,3,100,0,12,24,24,372,74,24,24,38,30,7,11,36,10,0,0,58,26,231,52,13,105,24,24,6,2,27,8,7,220,0,45,4,44,4,65,6,22,48,14,20,0,aknow
0,0,6,11,0,0,10,0,0,0,0,0,0,19,0,3,0,0,0,0,0,30,0,0,11,0,0,0,0,78,19,0,0,0,0,0,5,0,6,0,0,4,0,73,10,7,19,0,0,3,0,0,1,0,6,0,0,5,0,0,0,0,12,0,0,0,0,akrasuski1
0,0,3,43,0,1,3,0,0,0,5,0,0,3,3,6,2,0,0,1,0,43,0,1,38,0,0,1,1,136,25,1,1,0,1,0,1,0,18,0,0,7,3,149,39,1,13,1,1,3,0,1,0,0,9,0,4,31,2,0,5,0,22,2,1,1,0,akrasuski1
0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,0,0,0,0,27,5,0,0,0,0,0,0,0,1,0,0,1,0,23,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,1,akrasuski1
0,0,0,16,0,0,4,0,0,0,0,0,0,8,0,4,0,0,0,0,0,22,0,0,13,0,0,0,0,54,13,0,0,0,0,0,1,0,6,0,0,4,0,55,18,2,8,0,0,3,0,0,0,0,6,0,0,9,0,0,0,0,11,0,0,0,0,akrasuski1
0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,15,0,0,0,0,87,19,0,0,0,0,0,0,0,8,0,0,4,0,96,21,0,0,0,0,3,0,0,0,0,6,0,0,6,0,0,0,0,11,0,0,0,1,akrasuski1
0,0,14,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,13,0,0,0,0,60,18,0,0,0,0,0,0,0,11,0,0,4,0,65,28,0,0,0,0,3,0,0,0,0,6,0,0,6,0,0,0,0,15,0,0,0,0,akrasuski1
0,0,0,14,0,0,3,0,0,0,0,0,0,7,0,3,0,0,0,0,0,17,0,0,7,0,0,0,0,53,9,0,0,0,0,0,1,0,4,0,0,5,0,50,14,1,7,0,0,3,0,0,0,0,7,0,2,4,0,0,0,0,7,0,0,0,0,akrasuski1
0,0,0,18,0,1,2,0,0,0,0,0,0,6,40,3,3,2,0,0,2,15,2,1,49,0,2,2,2,49,10,2,2,0,2,2,1,1,3,0,0,13,1,73,52,2,6,2,2,6,0,0,12,0,22,0,43,4,2,0,3,5,21,0,3,3,1,akrasuski1
0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,8,1,0,4,4,45,7,4,4,0,4,0,0,0,3,0,0,33,5,49,10,0,0,4,4,3,0,4,0,0,87,0,3,4,9,0,26,0,18,0,6,6,1,akrasuski1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Al.Cash
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Al.Cash
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Al.Cash
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Al.Cash
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Al.Cash
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Al.Cash
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Al.Cash
0,1,11,21,0,0,2,2,0,2,0,1,0,1,2,1,2,0,0,0,0,16,0,0,10,1,1,1,1,74,4,1,1,0,2,1,0,0,3,0,0,10,3,83,14,0,1,1,1,3,0,2,2,0,22,0,3,12,3,0,7,0,9,1,3,6,1,Al.Cash
0,1,21,40,0,16,2,2,0,2,0,1,0,1,6,2,2,0,1,1,0,22,0,4,20,0,1,1,1,171,10,1,1,0,2,1,1,0,5,0,0,15,8,177,19,1,10,1,1,3,0,2,2,0,51,0,6,11,1,0,18,0,17,0,3,6,1,Al.Cash
0,1,7,105,0,8,3,2,0,2,0,1,1,3,6,10,7,6,0,0,1,23,2,2,24,6,4,4,4,198,18,4,4,0,5,1,1,0,10,0,0,26,15,175,50,1,3,4,4,3,0,4,14,0,88,0,17,2,22,9,51,0,25,12,3,6,1,alabax
0,1,0,2,0,0,3,2,0,2,0,1,0,1,2,5,2,0,0,0,0,11,0,0,7,0,1,1,1,30,3,1,1,0,2,1,0,0,1,0,0,7,1,26,4,0,1,1,1,3,0,2,0,0,16,0,3,2,1,0,3,0,1,0,3,6,0,alabax
0,1,2,19,0,0,2,2,0,2,0,1,0,1,2,8,2,0,0,0,0,12,0,3,12,0,1,1,1,66,12,1,1,0,2,1,0,0,5,0,0,8,1,57,15,0,1,1,1,3,1,2,1,0,16,0,3,2,1,0,3,0,5,0,3,6,0,alabax
0,1,4,16,0,0,2,2,0,2,0,1,0,1,2,10,2,0,0,0,0,14,0,0,10,0,1,1,1,58,6,1,1,0,2,1,0,0,3,0,0,8,1,52,14,0,1,1,1,3,0,2,1,0,16,0,3,2,1,0,3,0,6,0,3,6,0,alabax
0,1,12,24,0,0,2,2,0,2,0,1,0,3,2,13,2,0,0,0,0,21,0,1,11,0,1,1,1,89,9,1,1,0,2,1,0,0,4,0,0,8,1,92,14,0,3,1,1,3,0,2,4,0,16,0,3,2,1,0,3,0,4,0,3,6,0,alabax
0,1,46,60,0,0,7,2,0,2,0,1,0,13,2,50,2,0,0,0,0,72,0,1,23,0,1,1,1,232,20,1,1,0,2,1,12,0,12,0,0,9,1,274,42,16,36,1,1,3,0,2,0,0,16,0,4,3,1,0,3,0,9,0,3,6,0,alabax
0,1,20,22,0,0,3,2,0,2,0,1,0,6,2,15,2,0,0,0,0,27,0,0,19,0,1,1,1,113,11,1,1,0,2,1,0,0,7,0,0,9,1,116,18,0,6,1,1,3,0,2,1,0,16,0,6,5,1,0,3,0,9,0,3,6,1,alabax
0,1,5,22,0,0,2,2,0,2,0,1,0,3,2,9,10,0,0,0,0,18,0,2,12,0,1,5,5,86,10,5,5,0,6,1,0,24,4,0,0,9,1,91,11,0,3,5,5,3,0,2,2,0,19,0,7,2,1,0,3,0,4,0,3,6,0,alabax
0,1,3,11,0,0,7,2,0,2,0,1,0,11,2,27,2,0,0,0,0,41,0,1,16,0,1,1,1,102,11,1,1,0,2,1,8,0,6,0,0,8,1,101,15,8,12,1,1,3,0,2,1,0,16,0,4,3,1,0,3,0,4,0,3,6,0,alabax
0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,70,8,0,0,0,0,0,1,0,6,0,0,11,0,67,10,1,0,0,0,5,0,0,12,0,18,0,1,5,0,0,0,0,14,0,0,0,0,AlanC
0,0,38,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,17,0,0,0,0,203,28,0,0,0,0,0,0,0,25,0,0,5,0,211,68,0,0,0,0,3,0,0,51,0,7,0,0,8,0,0,0,0,34,0,0,0,0,AlanC
0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,3,0,0,0,0,30,4,0,0,0,0,0,1,0,2,0,0,5,0,26,3,1,0,0,0,3,0,0,5,0,7,0,0,3,0,0,0,0,6,0,0,0,0,AlanC
0,0,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,63,12,0,0,0,0,0,0,0,10,0,0,5,0,62,29,0,0,0,0,3,0,0,20,0,7,0,0,9,0,0,0,0,18,0,0,0,0,AlanC
0,1,12,25,0,0,2,2,0,2,0,1,0,1,2,8,2,0,0,0,0,20,0,0,10,0,1,1,1,106,12,1,1,0,2,1,0,0,9,0,0,8,1,111,18,0,1,1,1,3,0,2,22,0,17,0,2,4,1,0,3,0,13,0,3,6,0,AlanC
0,0,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,7,0,0,0,0,95,8,0,0,0,0,0,0,0,4,0,0,7,0,97,19,0,0,0,0,3,0,0,8,0,11,0,3,4,0,0,0,0,9,0,0,0,0,AlanC
0,1,6,21,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,11,0,0,11,0,1,1,1,69,8,1,1,0,2,1,0,0,6,0,0,8,1,61,20,0,1,1,1,3,0,2,13,0,17,0,3,4,1,0,3,0,11,0,3,6,0,AlanC
0,1,11,23,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,13,0,3,11,0,1,1,1,84,8,1,1,0,2,1,1,0,6,0,0,9,1,86,14,1,1,1,1,3,0,2,8,0,18,0,4,4,1,0,3,0,10,0,3,6,0,AlanC
0,1,7,10,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,8,0,0,10,0,1,1,1,48,5,1,1,0,2,1,0,0,3,0,0,7,1,46,12,0,1,1,1,3,0,2,5,0,16,0,3,4,1,0,3,0,13,0,3,6,2,AlanC
0,1,28,31,1,0,4,2,0,2,0,1,0,2,2,7,2,0,0,0,0,13,0,0,7,0,1,1,1,69,6,1,1,0,2,1,0,0,3,0,0,7,1,63,7,0,2,1,1,3,0,2,1,0,16,0,3,2,1,0,3,0,3,0,3,6,0,alantian
0,1,15,33,0,0,2,2,0,2,0,1,0,1,2,10,2,0,0,0,0,15,0,0,9,0,1,1,1,95,10,1,1,0,2,1,0,0,7,0,0,7,1,96,17,0,1,1,1,3,0,2,4,0,16,0,3,2,1,0,3,0,7,0,3,6,0,alantian
0,1,13,12,0,2,2,2,2,2,40,1,0,1,22,21,4,1,0,11,6,67,0,2,32,0,1,3,3,159,18,3,3,0,4,2,0,0,5,0,0,29,16,69,16,0,54,3,3,3,2,2,1,0,88,0,24,12,7,0,21,0,20,24,3,6,1,alantian
0,1,6,28,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,8,0,0,9,0,1,1,1,59,8,1,1,0,2,1,0,0,4,0,0,7,1,63,15,0,1,1,1,3,0,2,5,0,16,0,3,4,1,0,3,0,7,0,3,6,0,alantian
0,1,3,8,0,0,2,2,0,2,0,1,0,1,2,1,2,0,1,0,0,13,0,0,8,0,1,1,1,51,6,1,1,0,2,1,1,0,5,0,0,8,1,51,6,2,2,1,1,3,0,2,0,0,17,0,2,7,1,0,3,0,8,0,3,6,0,alantian
0,1,8,17,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,12,0,0,10,0,1,1,1,68,8,1,1,0,2,1,1,0,4,0,0,8,1,72,9,1,1,1,1,3,0,2,2,0,17,0,2,5,1,0,3,0,8,0,3,6,0,alantian
0,134,67,410,1,271,93,244,20,55,236,47,4,192,1354,96,348,61,53,410,23,720,357,9,468,33,280,198,198,1639,205,198,198,94,250,14,110,99,15,0,16,215,168,1609,315,117,1097,198,198,11,5,174,20,21,3154,1,233,32,1178,441,682,68,127,159,136,171,0,alantian
0,1,17,21,0,2,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,12,0,0,9,1,1,1,1,79,7,1,1,0,2,1,0,0,5,0,0,8,1,92,10,0,1,1,1,3,0,2,2,0,17,0,2,7,1,0,3,0,8,0,3,6,0,alantian
0,1,14,19,0,0,2,2,0,2,0,1,0,1,2,3,2,0,2,0,0,14,0,1,10,0,1,1,1,85,7,1,1,0,2,1,2,0,5,0,0,8,1,86,14,2,10,1,1,3,0,2,0,0,17,0,2,5,1,0,3,0,9,0,3,6,0,alantian
0,2,3,102,1,12,2,3,0,0,6,0,0,2,26,0,67,3,0,3,0,33,30,0,34,0,12,49,49,225,20,49,49,19,49,0,1,1,6,0,1,32,28,212,29,3,11,49,49,3,4,10,33,0,120,0,16,6,83,22,115,0,30,5,10,10,1,alberist
0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,40,10,0,0,0,0,0,0,0,5,0,0,2,0,58,5,0,0,0,0,0,0,0,1,0,1,0,1,6,0,0,0,0,14,0,0,0,0,alberist
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,4,0,0,0,0,36,5,0,0,0,0,0,0,0,2,0,0,2,0,35,11,0,0,0,0,0,0,0,3,0,1,0,1,5,0,0,0,0,6,0,0,0,2,alberist
0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,31,4,0,0,0,0,0,0,0,2,0,0,2,0,29,10,0,0,0,0,0,0,0,1,0,1,0,1,6,0,0,0,0,10,0,0,0,0,alberist
0,0,1,14,0,0,4,0,0,0,0,0,0,4,0,10,0,0,0,0,0,24,0,1,6,0,0,0,0,69,10,0,0,0,0,0,7,0,4,0,0,5,0,80,18,6,8,0,0,3,0,0,2,0,8,0,3,7,0,0,0,0,14,0,0,0,1,alberist
0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,3,0,0,0,0,48,5,0,0,0,0,0,2,0,2,0,0,5,0,58,15,2,0,0,0,3,0,0,8,0,9,0,1,5,0,0,0,0,6,0,0,0,0,alberist
0,0,1,16,0,0,2,0,0,0,0,0,0,6,0,11,0,0,0,0,0,32,0,0,5,0,0,0,0,85,6,0,0,0,0,0,1,0,5,0,0,9,1,97,11,2,6,0,0,3,0,0,2,0,17,0,4,10,1,0,3,0,9,0,3,6,0,alberist
0,0,29,129,0,0,3,0,0,0,0,0,0,28,2,47,12,0,0,0,0,164,1,0,36,0,0,6,6,478,29,6,6,9,6,0,29,0,16,0,0,32,7,513,125,31,30,6,6,3,0,0,5,0,54,0,16,16,4,0,23,0,28,1,7,10,0,alberist
0,0,1,16,0,0,4,0,0,0,0,0,0,2,0,15,0,0,0,0,0,35,0,0,7,0,0,0,0,94,11,0,0,0,0,0,5,0,4,0,0,8,1,114,15,5,11,0,0,3,0,0,2,0,14,0,4,10,1,0,3,0,11,0,3,6,0,alberist
0,1,8,18,0,0,2,2,0,2,0,1,0,3,2,11,2,0,0,0,0,18,0,0,13,0,1,1,1,90,9,1,1,0,2,1,0,0,4,0,0,7,1,77,17,0,3,1,1,3,0,2,0,0,16,0,3,3,1,0,3,0,14,0,3,6,3,albert96
0,5,52,181,24,13,9,49,0,12,13,12,1,8,59,20,77,13,12,29,6,99,29,3,141,8,21,51,51,556,63,51,51,13,63,6,5,33,19,0,0,65,18,519,111,5,65,51,51,13,18,11,19,10,1198,0,43,17,176,27,309,12,53,23,6,9,2,albert96
0,1,0,14,0,0,2,2,0,2,0,1,0,1,2,8,2,0,0,0,0,13,0,0,8,0,1,1,1,53,5,1,1,0,2,1,1,0,1,0,0,7,1,46,7,1,1,1,1,3,0,2,0,0,16,0,3,1,1,0,3,0,3,0,3,6,1,albert96
0,1,3,13,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,9,0,0,15,0,1,1,1,52,9,1,1,0,2,1,0,0,5,0,0,7,1,47,16,0,1,1,1,3,0,2,0,0,16,0,3,6,1,0,3,0,12,0,3,6,1,albert96
0,1,17,30,0,0,2,2,0,2,0,1,0,1,2,21,2,0,0,0,0,31,0,0,21,0,1,1,1,129,13,1,1,0,2,1,0,0,9,0,0,7,1,142,28,0,1,1,1,3,1,2,2,0,16,0,3,7,1,0,3,0,13,0,3,6,0,albert96
0,1,87,88,9,0,2,2,0,2,0,1,0,15,2,9,2,0,0,0,0,43,0,3,37,0,1,1,1,316,33,1,1,0,2,1,0,0,15,0,0,10,1,362,61,0,37,1,1,3,2,2,2,0,19,0,3,8,1,0,3,0,32,0,3,6,0,albert96
0,1,34,43,2,0,2,2,0,2,0,1,0,4,2,13,2,0,0,0,0,25,0,3,18,0,1,1,1,157,16,1,1,0,2,1,0,0,11,0,0,7,1,170,37,0,4,1,1,3,0,2,2,0,16,0,3,7,1,0,3,0,18,0,3,6,2,albert96
0,1,16,22,0,0,2,2,0,2,0,1,0,2,2,5,2,0,0,0,0,16,0,0,10,0,1,1,1,90,9,1,1,0,2,1,0,0,7,0,0,7,1,92,19,0,2,1,1,3,0,2,2,0,16,0,3,5,1,0,3,0,9,0,3,6,0,albert96
0,1,8,7,0,0,2,2,0,2,0,1,0,1,2,9,2,0,0,0,0,16,0,0,12,0,1,1,1,64,6,1,1,0,2,1,0,0,5,0,0,7,1,62,11,0,1,1,1,3,0,2,2,0,16,0,3,6,1,0,3,0,9,0,3,6,1,albert96
0,1,0,154,0,0,2,2,0,2,0,1,0,1,2,68,2,0,0,0,0,71,0,0,59,0,1,1,1,355,36,1,1,0,2,1,0,0,33,0,0,7,1,301,90,0,1,1,1,3,0,2,12,0,16,0,3,42,1,0,3,0,40,0,3,6,1,alberta.green
0,1,0,9,0,1,2,2,0,2,0,1,0,1,2,11,2,0,0,0,0,15,0,2,8,0,1,1,1,49,8,1,1,0,2,1,1,0,0,0,0,7,1,45,8,1,1,1,1,3,0,2,0,0,16,0,3,2,1,0,3,0,2,0,3,6,2,alberta.green
0,1,5,17,0,3,2,2,0,2,0,1,0,7,2,18,2,0,0,0,0,27,0,0,14,0,1,1,1,89,15,1,1,0,2,1,0,0,8,0,0,7,1,83,25,0,7,1,1,3,0,2,1,0,16,0,3,6,1,0,3,0,9,0,3,6,1,alberta.green
0,1,0,34,0,4,5,2,0,2,0,1,0,5,2,16,2,0,0,0,0,27,0,1,18,0,1,1,1,111,21,1,1,0,2,1,4,0,7,0,0,9,1,94,23,4,5,1,1,3,0,2,2,0,18,0,5,3,1,0,3,0,8,0,3,6,2,alberta.green
0,1,8,29,0,3,3,2,0,2,0,1,0,3,2,11,2,0,0,0,0,19,0,8,17,0,1,1,1,115,17,1,1,0,2,1,0,0,6,0,0,8,1,96,26,0,3,1,1,3,0,2,1,0,19,0,6,2,1,0,3,0,9,0,3,6,1,alberta.green
0,1,0,11,0,0,2,2,0,2,0,1,0,1,2,9,2,0,0,0,0,12,0,0,7,0,1,1,1,44,5,1,1,0,2,1,0,0,2,0,0,7,1,35,8,0,1,1,1,3,0,2,3,0,16,0,3,2,1,0,3,0,4,0,3,6,1,alberta.green
0,1,0,21,0,0,7,2,0,2,0,1,0,14,2,25,2,0,2,0,0,43,0,2,15,0,1,1,1,103,12,1,1,0,2,1,4,0,4,0,0,7,1,105,22,7,20,1,1,3,0,2,1,0,16,0,3,3,1,0,3,0,10,0,3,6,2,alberta.green
0,1,0,39,0,0,2,2,0,2,0,1,0,1,2,15,2,0,0,0,0,18,0,0,10,0,1,1,1,74,6,1,1,0,2,1,0,0,0,0,0,7,1,62,25,0,1,1,1,3,0,2,7,0,16,0,3,2,1,0,3,0,3,0,3,6,2,alberta.green
0,1,0,7,0,0,2,2,0,2,0,1,0,2,2,10,2,0,0,0,0,14,0,2,11,0,1,1,1,47,6,1,1,0,2,1,0,0,0,0,0,7,1,39,10,0,2,1,1,3,0,2,1,0,16,0,3,3,1,0,3,0,3,0,3,6,3,alberta.green
0,1,4,19,0,2,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,14,0,0,10,0,1,1,1,71,10,1,1,0,2,1,0,0,6,0,0,7,1,71,14,0,1,1,1,3,0,2,2,0,16,0,3,9,1,0,3,0,13,0,3,6,0,alei.alhepSoft
0,2,14,45,0,6,4,4,0,4,0,2,0,2,4,0,4,0,0,0,0,28,0,0,25,0,3,2,2,141,11,2,2,0,4,3,0,0,7,0,0,18,1,151,37,0,3,2,2,3,1,10,6,0,34,0,10,10,1,0,3,1,19,0,3,6,0,alei.alhepSoft
0,1,0,14,0,0,2,2,0,2,0,1,0,1,2,1,2,0,0,0,0,10,0,0,8,0,1,1,1,40,7,1,1,0,2,1,0,0,2,0,0,7,1,42,9,0,1,1,1,3,0,2,5,0,16,0,3,6,1,0,3,0,5,0,3,6,0,alei.alhepSoft
0,1,0,11,0,0,4,2,0,2,0,1,0,8,2,15,2,0,0,0,0,29,0,0,11,0,1,1,1,73,8,1,1,0,2,1,0,0,5,0,0,7,1,63,17,0,8,1,1,3,0,2,2,0,16,0,3,8,1,0,3,0,7,0,3,6,0,alei.alhepSoft
0,1,5,14,0,2,2,2,0,2,0,1,0,1,2,8,2,0,0,0,0,20,0,0,12,1,1,1,1,83,11,1,1,0,2,1,0,0,7,0,0,7,1,82,12,0,1,1,1,3,0,2,3,0,16,0,3,9,1,0,3,0,8,0,3,6,0,alei.alhepSoft
0,1,2,6,0,0,2,2,0,2,0,1,0,1,2,10,2,0,0,0,0,18,0,0,9,0,1,1,1,49,5,1,1,0,2,1,0,0,2,0,0,7,1,47,10,0,1,1,1,3,0,2,2,0,16,0,3,9,1,0,3,0,3,0,3,6,0,alei.alhepSoft
0,1,13,19,1,2,5,2,0,2,0,1,0,8,2,3,2,0,0,0,0,27,0,1,13,0,1,1,1,98,14,1,1,0,2,1,2,0,5,0,0,8,1,103,20,3,8,1,1,3,0,2,2,0,17,0,4,8,1,0,3,0,11,0,3,6,0,alei.alhepSoft
